# stoker-wet-dam-break — Stoker dam break on a wet domain
# SWASHES 4.1.1; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 4001 stations (20x model resolution nx=200)
t_s,x_m,h_m,q_m2_per_s
4,5.695,0.002539357172,0.0003232086658
4,5.6975,0.002539357172,0.0003232086658
4,5.7,0.002539357172,0.0003232086658
4,5.7025,0.002539357172,0.0003232086658
4,5.705,0.002539357172,0.0003232086658
4,5.7075,0.002539357172,0.0003232086658
4,5.71,0.002539357172,0.0003232086658
4,5.7125,0.002539357172,0.0003232086658
4,5.715,0.002539357172,0.0003232086658
4,5.7175,0.002539357172,0.0003232086658
4,5.72,0.002539357172,0.0003232086658
4,5.7225,0.002539357172,0.0003232086658
4,5.725,0.002539357172,0.0003232086658
4,5.7275,0.002539357172,0.0003232086658
4,5.73,0.002539357172,0.0003232086658
4,5.7325,0.002539357172,0.0003232086658
4,5.735,0.002539357172,0.0003232086658
4,5.7375,0.002539357172,0.0003232086658
4,5.74,0.002539357172,0.0003232086658
4,5.7425,0.002539357172,0.0003232086658
4,5.745,0.002539357172,0.0003232086658
4,5.7475,0.002539357172,0.0003232086658
4,5.75,0.002539357172,0.0003232086658
4,5.7525,0.002539357172,0.0003232086658
4,5.755,0.002539357172,0.0003232086658
4,5.7575,0.002539357172,0.0003232086658
4,5.76,0.002539357172,0.0003232086658
4,5.7625,0.002539357172,0.0003232086658
4,5.765,0.002539357172,0.0003232086658
4,5.7675,0.002539357172,0.0003232086658
4,5.77,0.002539357172,0.0003232086658
4,5.7725,0.002539357172,0.0003232086658
4,5.775,0.002539357172,0.0003232086658
4,5.7775,0.002539357172,0.0003232086658
4,5.78,0.002539357172,0.0003232086658
4,5.7825,0.002539357172,0.0003232086658
4,5.785,0.002539357172,0.0003232086658
4,5.7875,0.002539357172,0.0003232086658
4,5.79,0.002539357172,0.0003232086658
4,5.7925,0.002539357172,0.0003232086658
4,5.795,0.002539357172,0.0003232086658
4,5.7975,0.002539357172,0.0003232086658
4,5.8,0.002539357172,0.0003232086658
4,5.8025,0.002539357172,0.0003232086658
4,5.805,0.002539357172,0.0003232086658
4,5.8075,0.002539357172,0.0003232086658
4,5.81,0.002539357172,0.0003232086658
4,5.8125,0.002539357172,0.0003232086658
4,5.815,0.002539357172,0.0003232086658
4,5.8175,0.002539357172,0.0003232086658
4,5.82,0.002539357172,0.0003232086658
4,5.8225,0.002539357172,0.0003232086658
4,5.825,0.002539357172,0.0003232086658
4,5.8275,0.002539357172,0.0003232086658
4,5.83,0.002539357172,0.0003232086658
4,5.8325,0.002539357172,0.0003232086658
4,5.835,0.002539357172,0.0003232086658
4,5.8375,0.002539357172,0.0003232086658
4,5.84,0.001,0
4,5.8425,0.001,0
4,5.845,0.001,0
4,5.8475,0.001,0
4,5.85,0.001,0
4,5.8525,0.001,0
4,5.855,0.001,0
4,5.8575,0.001,0
4,5.86,0.001,0
4,5.8625,0.001,0
4,5.865,0.001,0
4,5.8675,0.001,0
4,5.87,0.001,0
4,5.8725,0.001,0
4,5.875,0.001,0
4,5.8775,0.001,0
4,5.88,0.001,0
4,5.8825,0.001,0
4,5.885,0.001,0
4,5.8875,0.001,0
4,5.89,0.001,0
4,5.8925,0.001,0
4,5.895,0.001,0
4,5.8975,0.001,0
4,5.9,0.001,0
4,5.9025,0.001,0
4,5.905,0.001,0
4,5.9075,0.001,0
4,5.91,0.001,0
4,5.9125,0.001,0
4,5.915,0.001,0
4,5.9175,0.001,0
4,5.92,0.001,0
4,5.9225,0.001,0
4,5.925,0.001,0
4,5.9275,0.001,0
4,5.93,0.001,0
4,5.9325,0.001,0
4,5.935,0.001,0
4,5.9375,0.001,0
4,5.94,0.001,0
4,5.9425,0.001,0
4,5.945,0.001,0
4,5.9475,0.001,0
4,5.95,0.001,0
4,5.9525,0.001,0
4,5.955,0.001,0
4,5.9575,0.001,0
4,5.96,0.001,0
4,5.9625,0.001,0
4,5.965,0.001,0
4,5.9675,0.001,0
4,5.97,0.001,0
4,5.9725,0.001,0
4,5.975,0.001,0
4,5.9775,0.001,0
4,5.98,0.001,0
4,5.9825,0.001,0
4,5.985,0.001,0
4,5.9875,0.001,0
4,5.99,0.001,0
4,5.9925,0.001,0
4,5.995,0.001,0
4,5.9975,0.001,0
4,6,0.001,0
4,6.0025,0.001,0
4,6.005,0.001,0
4,6.0075,0.001,0
4,6.01,0.001,0
4,6.0125,0.001,0
4,6.015,0.001,0
4,6.0175,0.001,0
4,6.02,0.001,0
4,6.0225,0.001,0
4,6.025,0.001,0
4,6.0275,0.001,0
4,6.03,0.001,0
4,6.0325,0.001,0
4,6.035,0.001,0
4,6.0375,0.001,0
4,6.04,0.001,0
4,6.0425,0.001,0
4,6.045,0.001,0
4,6.0475,0.001,0
4,6.05,0.001,0
4,6.0525,0.001,0
4,6.055,0.001,0
4,6.0575,0.001,0
4,6.06,0.001,0
4,6.0625,0.001,0
4,6.065,0.001,0
4,6.0675,0.001,0
4,6.07,0.001,0
4,6.0725,0.001,0
4,6.075,0.001,0
4,6.0775,0.001,0
4,6.08,0.001,0
4,6.0825,0.001,0
4,6.085,0.001,0
4,6.0875,0.001,0
4,6.09,0.001,0
4,6.0925,0.001,0
4,6.095,0.001,0
4,6.0975,0.001,0
4,6.1,0.001,0
4,6.1025,0.001,0
4,6.105,0.001,0
4,6.1075,0.001,0
4,6.11,0.001,0
4,6.1125,0.001,0
4,6.115,0.001,0
4,6.1175,0.001,0
4,6.12,0.001,0
4,6.1225,0.001,0
4,6.125,0.001,0
4,6.1275,0.001,0
4,6.13,0.001,0
4,6.1325,0.001,0
4,6.135,0.001,0
4,6.1375,0.001,0
4,6.14,0.001,0
4,6.1425,0.001,0
4,6.145,0.001,0
4,6.1475,0.001,0
4,6.15,0.001,0
4,6.1525,0.001,0
4,6.155,0.001,0
4,6.1575,0.001,0
4,6.16,0.001,0
4,6.1625,0.001,0
4,6.165,0.001,0
4,6.1675,0.001,0
4,6.17,0.001,0
4,6.1725,0.001,0
4,6.175,0.001,0
4,6.1775,0.001,0
4,6.18,0.001,0
4,6.1825,0.001,0
4,6.185,0.001,0
4,6.1875,0.001,0
4,6.19,0.001,0
4,6.1925,0.001,0
4,6.195,0.001,0
4,6.1975,0.001,0
4,6.2,0.001,0
4,6.2025,0.001,0
4,6.205,0.001,0
4,6.2075,0.001,0
4,6.21,0.001,0
4,6.2125,0.001,0
4,6.215,0.001,0
4,6.2175,0.001,0
4,6.22,0.001,0
4,6.2225,0.001,0
4,6.225,0.001,0
4,6.2275,0.001,0
4,6.23,0.001,0
4,6.2325,0.001,0
4,6.235,0.001,0
4,6.2375,0.001,0
4,6.24,0.001,0
4,6.2425,0.001,0
4,6.245,0.001,0
4,6.2475,0.001,0
4,6.25,0.001,0
4,6.2525,0.001,0
4,6.255,0.001,0
4,6.2575,0.001,0
4,6.26,0.001,0
4,6.2625,0.001,0
4,6.265,0.001,0
4,6.2675,0.001,0
4,6.27,0.001,0
4,6.2725,0.001,0
4,6.275,0.001,0
4,6.2775,0.001,0
4,6.28,0.001,0
4,6.2825,0.001,0
4,6.285,0.001,0
4,6.2875,0.001,0
4,6.29,0.001,0
4,6.2925,0.001,0
4,6.295,0.001,0
4,6.2975,0.001,0
4,6.3,0.001,0
4,6.3025,0.001,0
4,6.305,0.001,0
4,6.3075,0.001,0
4,6.31,0.001,0
4,6.3125,0.001,0
4,6.315,0.001,0
4,6.3175,0.001,0
4,6.32,0.001,0
4,6.3225,0.001,0
4,6.325,0.001,0
4,6.3275,0.001,0
4,6.33,0.001,0
4,6.3325,0.001,0
4,6.335,0.001,0
4,6.3375,0.001,0
4,6.34,0.001,0
4,6.3425,0.001,0
4,6.345,0.001,0
4,6.3475,0.001,0
4,6.35,0.001,0
4,6.3525,0.001,0
4,6.355,0.001,0
4,6.3575,0.001,0
4,6.36,0.001,0
4,6.3625,0.001,0
4,6.365,0.001,0
4,6.3675,0.001,0
4,6.37,0.001,0
4,6.3725,0.001,0
4,6.375,0.001,0
4,6.3775,0.001,0
4,6.38,0.001,0
4,6.3825,0.001,0
4,6.385,0.001,0
4,6.3875,0.001,0
4,6.39,0.001,0
4,6.3925,0.001,0
4,6.395,0.001,0
4,6.3975,0.001,0
4,6.4,0.001,0
4,6.4025,0.001,0
4,6.405,0.001,0
4,6.4075,0.001,0
4,6.41,0.001,0
4,6.4125,0.001,0
4,6.415,0.001,0
4,6.4175,0.001,0
4,6.42,0.001,0
4,6.4225,0.001,0
4,6.425,0.001,0
4,6.4275,0.001,0
4,6.43,0.001,0
4,6.4325,0.001,0
4,6.435,0.001,0
4,6.4375,0.001,0
4,6.44,0.001,0
4,6.4425,0.001,0
4,6.445,0.001,0
4,6.4475,0.001,0
4,6.45,0.001,0
4,6.4525,0.001,0
4,6.455,0.001,0
4,6.4575,0.001,0
4,6.46,0.001,0
4,6.4625,0.001,0
4,6.465,0.001,0
4,6.4675,0.001,0
4,6.47,0.001,0
4,6.4725,0.001,0
4,6.475,0.001,0
4,6.4775,0.001,0
4,6.48,0.001,0
4,6.4825,0.001,0
4,6.485,0.001,0
4,6.4875,0.001,0
4,6.49,0.001,0
4,6.4925,0.001,0
4,6.495,0.001,0
4,6.4975,0.001,0
4,6.5,0.001,0
4,6.5025,0.001,0
4,6.505,0.001,0
4,6.5075,0.001,0
4,6.51,0.001,0
4,6.5125,0.001,0
4,6.515,0.001,0
4,6.5175,0.001,0
4,6.52,0.001,0
4,6.5225,0.001,0
4,6.525,0.001,0
4,6.5275,0.001,0
4,6.53,0.001,0
4,6.5325,0.001,0
4,6.535,0.001,0
4,6.5375,0.001,0
4,6.54,0.001,0
4,6.5425,0.001,0
4,6.545,0.001,0
4,6.5475,0.001,0
4,6.55,0.001,0
4,6.5525,0.001,0
4,6.555,0.001,0
4,6.5575,0.001,0
4,6.56,0.001,0
4,6.5625,0.001,0
4,6.565,0.001,0
4,6.5675,0.001,0
4,6.57,0.001,0
4,6.5725,0.001,0
4,6.575,0.001,0
4,6.5775,0.001,0
4,6.58,0.001,0
4,6.5825,0.001,0
4,6.585,0.001,0
4,6.5875,0.001,0
4,6.59,0.001,0
4,6.5925,0.001,0
4,6.595,0.001,0
4,6.5975,0.001,0
4,6.6,0.001,0
4,6.6025,0.001,0
4,6.605,0.001,0
4,6.6075,0.001,0
4,6.61,0.001,0
4,6.6125,0.001,0
4,6.615,0.001,0
4,6.6175,0.001,0
4,6.62,0.001,0
4,6.6225,0.001,0
4,6.625,0.001,0
4,6.6275,0.001,0
4,6.63,0.001,0
4,6.6325,0.001,0
4,6.635,0.001,0
4,6.6375,0.001,0
4,6.64,0.001,0
4,6.6425,0.001,0
4,6.645,0.001,0
4,6.6475,0.001,0
4,6.65,0.001,0
4,6.6525,0.001,0
4,6.655,0.001,0
4,6.6575,0.001,0
4,6.66,0.001,0
4,6.6625,0.001,0
4,6.665,0.001,0
4,6.6675,0.001,0
4,6.67,0.001,0
4,6.6725,0.001,0
4,6.675,0.001,0
4,6.6775,0.001,0
4,6.68,0.001,0
4,6.6825,0.001,0
4,6.685,0.001,0
4,6.6875,0.001,0
4,6.69,0.001,0
4,6.6925,0.001,0
4,6.695,0.001,0
4,6.6975,0.001,0
4,6.7,0.001,0
4,6.7025,0.001,0
4,6.705,0.001,0
4,6.7075,0.001,0
4,6.71,0.001,0
4,6.7125,0.001,0
4,6.715,0.001,0
4,6.7175,0.001,0
4,6.72,0.001,0
4,6.7225,0.001,0
4,6.725,0.001,0
4,6.7275,0.001,0
4,6.73,0.001,0
4,6.7325,0.001,0
4,6.735,0.001,0
4,6.7375,0.001,0
4,6.74,0.001,0
4,6.7425,0.001,0
4,6.745,0.001,0
4,6.7475,0.001,0
4,6.75,0.001,0
4,6.7525,0.001,0
4,6.755,0.001,0
4,6.7575,0.001,0
4,6.76,0.001,0
4,6.7625,0.001,0
4,6.765,0.001,0
4,6.7675,0.001,0
4,6.77,0.001,0
4,6.7725,0.001,0
4,6.775,0.001,0
4,6.7775,0.001,0
4,6.78,0.001,0
4,6.7825,0.001,0
4,6.785,0.001,0
4,6.7875,0.001,0
4,6.79,0.001,0
4,6.7925,0.001,0
4,6.795,0.001,0
4,6.7975,0.001,0
4,6.8,0.001,0
4,6.8025,0.001,0
4,6.805,0.001,0
4,6.8075,0.001,0
4,6.81,0.001,0
4,6.8125,0.001,0
4,6.815,0.001,0
4,6.8175,0.001,0
4,6.82,0.001,0
4,6.8225,0.001,0
4,6.825,0.001,0
4,6.8275,0.001,0
4,6.83,0.001,0
4,6.8325,0.001,0
4,6.835,0.001,0
4,6.8375,0.001,0
4,6.84,0.001,0
4,6.8425,0.001,0
4,6.845,0.001,0
4,6.8475,0.001,0
4,6.85,0.001,0
4,6.8525,0.001,0
4,6.855,0.001,0
4,6.8575,0.001,0
4,6.86,0.001,0
4,6.8625,0.001,0
4,6.865,0.001,0
4,6.8675,0.001,0
4,6.87,0.001,0
4,6.8725,0.001,0
4,6.875,0.001,0
4,6.8775,0.001,0
4,6.88,0.001,0
4,6.8825,0.001,0
4,6.885,0.001,0
4,6.8875,0.001,0
4,6.89,0.001,0
4,6.8925,0.001,0
4,6.895,0.001,0
4,6.8975,0.001,0
4,6.9,0.001,0
4,6.9025,0.001,0
4,6.905,0.001,0
4,6.9075,0.001,0
4,6.91,0.001,0
4,6.9125,0.001,0
4,6.915,0.001,0
4,6.9175,0.001,0
4,6.92,0.001,0
4,6.9225,0.001,0
4,6.925,0.001,0
4,6.9275,0.001,0
4,6.93,0.001,0
4,6.9325,0.001,0
4,6.935,0.001,0
4,6.9375,0.001,0
4,6.94,0.001,0
4,6.9425,0.001,0
4,6.945,0.001,0
4,6.9475,0.001,0
4,6.95,0.001,0
4,6.9525,0.001,0
4,6.955,0.001,0
4,6.9575,0.001,0
4,6.96,0.001,0
4,6.9625,0.001,0
4,6.965,0.001,0
4,6.9675,0.001,0
4,6.97,0.001,0
4,6.9725,0.001,0
4,6.975,0.001,0
4,6.9775,0.001,0
4,6.98,0.001,0
4,6.9825,0.001,0
4,6.985,0.001,0
4,6.9875,0.001,0
4,6.99,0.001,0
4,6.9925,0.001,0
4,6.995,0.001,0
4,6.9975,0.001,0
4,7,0.001,0
4,7.0025,0.001,0
4,7.005,0.001,0
4,7.0075,0.001,0
4,7.01,0.001,0
4,7.0125,0.001,0
4,7.015,0.001,0
4,7.0175,0.001,0
4,7.02,0.001,0
4,7.0225,0.001,0
4,7.025,0.001,0
4,7.0275,0.001,0
4,7.03,0.001,0
4,7.0325,0.001,0
4,7.035,0.001,0
4,7.0375,0.001,0
4,7.04,0.001,0
4,7.0425,0.001,0
4,7.045,0.001,0
4,7.0475,0.001,0
4,7.05,0.001,0
4,7.0525,0.001,0
4,7.055,0.001,0
4,7.0575,0.001,0
4,7.06,0.001,0
4,7.0625,0.001,0
4,7.065,0.001,0
4,7.0675,0.001,0
4,7.07,0.001,0
4,7.0725,0.001,0
4,7.075,0.001,0
4,7.0775,0.001,0
4,7.08,0.001,0
4,7.0825,0.001,0
4,7.085,0.001,0
4,7.0875,0.001,0
4,7.09,0.001,0
4,7.0925,0.001,0
4,7.095,0.001,0
4,7.0975,0.001,0
4,7.1,0.001,0
4,7.1025,0.001,0
4,7.105,0.001,0
4,7.1075,0.001,0
4,7.11,0.001,0
4,7.1125,0.001,0
4,7.115,0.001,0
4,7.1175,0.001,0
4,7.12,0.001,0
4,7.1225,0.001,0
4,7.125,0.001,0
4,7.1275,0.001,0
4,7.13,0.001,0
4,7.1325,0.001,0
4,7.135,0.001,0
4,7.1375,0.001,0
4,7.14,0.001,0
4,7.1425,0.001,0
4,7.145,0.001,0
4,7.1475,0.001,0
4,7.15,0.001,0
4,7.1525,0.001,0
4,7.155,0.001,0
4,7.1575,0.001,0
4,7.16,0.001,0
4,7.1625,0.001,0
4,7.165,0.001,0
4,7.1675,0.001,0
4,7.17,0.001,0
4,7.1725,0.001,0
4,7.175,0.001,0
4,7.1775,0.001,0
4,7.18,0.001,0
4,7.1825,0.001,0
4,7.185,0.001,0
4,7.1875,0.001,0
4,7.19,0.001,0
4,7.1925,0.001,0
4,7.195,0.001,0
4,7.1975,0.001,0
4,7.2,0.001,0
4,7.2025,0.001,0
4,7.205,0.001,0
4,7.2075,0.001,0
4,7.21,0.001,0
4,7.2125,0.001,0
4,7.215,0.001,0
4,7.2175,0.001,0
4,7.22,0.001,0
4,7.2225,0.001,0
4,7.225,0.001,0
4,7.2275,0.001,0
4,7.23,0.001,0
4,7.2325,0.001,0
4,7.235,0.001,0
4,7.2375,0.001,0
4,7.24,0.001,0
4,7.2425,0.001,0
4,7.245,0.001,0
4,7.2475,0.001,0
4,7.25,0.001,0
4,7.2525,0.001,0
4,7.255,0.001,0
4,7.2575,0.001,0
4,7.26,0.001,0
4,7.2625,0.001,0
4,7.265,0.001,0
4,7.2675,0.001,0
4,7.27,0.001,0
4,7.2725,0.001,0
4,7.275,0.001,0
4,7.2775,0.001,0
4,7.28,0.001,0
4,7.2825,0.001,0
4,7.285,0.001,0
4,7.2875,0.001,0
4,7.29,0.001,0
4,7.2925,0.001,0
4,7.295,0.001,0
4,7.2975,0.001,0
4,7.3,0.001,0
4,7.3025,0.001,0
4,7.305,0.001,0
4,7.3075,0.001,0
4,7.31,0.001,0
4,7.3125,0.001,0
4,7.315,0.001,0
4,7.3175,0.001,0
4,7.32,0.001,0
4,7.3225,0.001,0
4,7.325,0.001,0
4,7.3275,0.001,0
4,7.33,0.001,0
4,7.3325,0.001,0
4,7.335,0.001,0
4,7.3375,0.001,0
4,7.34,0.001,0
4,7.3425,0.001,0
4,7.345,0.001,0
4,7.3475,0.001,0
4,7.35,0.001,0
4,7.3525,0.001,0
4,7.355,0.001,0
4,7.3575,0.001,0
4,7.36,0.001,0
4,7.3625,0.001,0
4,7.365,0.001,0
4,7.3675,0.001,0
4,7.37,0.001,0
4,7.3725,0.001,0
4,7.375,0.001,0
4,7.3775,0.001,0
4,7.38,0.001,0
4,7.3825,0.001,0
4,7.385,0.001,0
4,7.3875,0.001,0
4,7.39,0.001,0
4,7.3925,0.001,0
4,7.395,0.001,0
4,7.3975,0.001,0
4,7.4,0.001,0
4,7.4025,0.001,0
4,7.405,0.001,0
4,7.4075,0.001,0
4,7.41,0.001,0
4,7.4125,0.001,0
4,7.415,0.001,0
4,7.4175,0.001,0
4,7.42,0.001,0
4,7.4225,0.001,0
4,7.425,0.001,0
4,7.4275,0.001,0
4,7.43,0.001,0
4,7.4325,0.001,0
4,7.435,0.001,0
4,7.4375,0.001,0
4,7.44,0.001,0
4,7.4425,0.001,0
4,7.445,0.001,0
4,7.4475,0.001,0
4,7.45,0.001,0
4,7.4525,0.001,0
4,7.455,0.001,0
4,7.4575,0.001,0
4,7.46,0.001,0
4,7.4625,0.001,0
4,7.465,0.001,0
4,7.4675,0.001,0
4,7.47,0.001,0
4,7.4725,0.001,0
4,7.475,0.001,0
4,7.4775,0.001,0
4,7.48,0.001,0
4,7.4825,0.001,0
4,7.485,0.001,0
4,7.4875,0.001,0
4,7.49,0.001,0
4,7.4925,0.001,0
4,7.495,0.001,0
4,7.4975,0.001,0
4,7.5,0.001,0
4,7.5025,0.001,0
4,7.505,0.001,0
4,7.5075,0.001,0
4,7.51,0.001,0
4,7.5125,0.001,0
4,7.515,0.001,0
4,7.5175,0.001,0
4,7.52,0.001,0
4,7.5225,0.001,0
4,7.525,0.001,0
4,7.5275,0.001,0
4,7.53,0.001,0
4,7.5325,0.001,0
4,7.535,0.001,0
4,7.5375,0.001,0
4,7.54,0.001,0
4,7.5425,0.001,0
4,7.545,0.001,0
4,7.5475,0.001,0
4,7.55,0.001,0
4,7.5525,0.001,0
4,7.555,0.001,0
4,7.5575,0.001,0
4,7.56,0.001,0
4,7.5625,0.001,0
4,7.565,0.001,0
4,7.5675,0.001,0
4,7.57,0.001,0
4,7.5725,0.001,0
4,7.575,0.001,0
4,7.5775,0.001,0
4,7.58,0.001,0
4,7.5825,0.001,0
4,7.585,0.001,0
4,7.5875,0.001,0
4,7.59,0.001,0
4,7.5925,0.001,0
4,7.595,0.001,0
4,7.5975,0.001,0
4,7.6,0.001,0
4,7.6025,0.001,0
4,7.605,0.001,0
4,7.6075,0.001,0
4,7.61,0.001,0
4,7.6125,0.001,0
4,7.615,0.001,0
4,7.6175,0.001,0
4,7.62,0.001,0
4,7.6225,0.001,0
4,7.625,0.001,0
4,7.6275,0.001,0
4,7.63,0.001,0
4,7.6325,0.001,0
4,7.635,0.001,0
4,7.6375,0.001,0
4,7.64,0.001,0
4,7.6425,0.001,0
4,7.645,0.001,0
4,7.6475,0.001,0
4,7.65,0.001,0
4,7.6525,0.001,0
4,7.655,0.001,0
4,7.6575,0.001,0
4,7.66,0.001,0
4,7.6625,0.001,0
4,7.665,0.001,0
4,7.6675,0.001,0
4,7.67,0.001,0
4,7.6725,0.001,0
4,7.675,0.001,0
4,7.6775,0.001,0
4,7.68,0.001,0
4,7.6825,0.001,0
4,7.685,0.001,0
4,7.6875,0.001,0
4,7.69,0.001,0
4,7.6925,0.001,0
4,7.695,0.001,0
4,7.6975,0.001,0
4,7.7,0.001,0
4,7.7025,0.001,0
4,7.705,0.001,0
4,7.7075,0.001,0
4,7.71,0.001,0
4,7.7125,0.001,0
4,7.715,0.001,0
4,7.7175,0.001,0
4,7.72,0.001,0
4,7.7225,0.001,0
4,7.725,0.001,0
4,7.7275,0.001,0
4,7.73,0.001,0
4,7.7325,0.001,0
4,7.735,0.001,0
4,7.7375,0.001,0
4,7.74,0.001,0
4,7.7425,0.001,0
4,7.745,0.001,0
4,7.7475,0.001,0
4,7.75,0.001,0
4,7.7525,0.001,0
4,7.755,0.001,0
4,7.7575,0.001,0
4,7.76,0.001,0
4,7.7625,0.001,0
4,7.765,0.001,0
4,7.7675,0.001,0
4,7.77,0.001,0
4,7.7725,0.001,0
4,7.775,0.001,0
4,7.7775,0.001,0
4,7.78,0.001,0
4,7.7825,0.001,0
4,7.785,0.001,0
4,7.7875,0.001,0
4,7.79,0.001,0
4,7.7925,0.001,0
4,7.795,0.001,0
4,7.7975,0.001,0
4,7.8,0.001,0
4,7.8025,0.001,0
4,7.805,0.001,0
4,7.8075,0.001,0
4,7.81,0.001,0
4,7.8125,0.001,0
4,7.815,0.001,0
4,7.8175,0.001,0
4,7.82,0.001,0
4,7.8225,0.001,0
4,7.825,0.001,0
4,7.8275,0.001,0
4,7.83,0.001,0
4,7.8325,0.001,0
4,7.835,0.001,0
4,7.8375,0.001,0
4,7.84,0.001,0
4,7.8425,0.001,0
4,7.845,0.001,0
4,7.8475,0.001,0
4,7.85,0.001,0
4,7.8525,0.001,0
4,7.855,0.001,0
4,7.8575,0.001,0
4,7.86,0.001,0
4,7.8625,0.001,0
4,7.865,0.001,0
4,7.8675,0.001,0
4,7.87,0.001,0
4,7.8725,0.001,0
4,7.875,0.001,0
4,7.8775,0.001,0
4,7.88,0.001,0
4,7.8825,0.001,0
4,7.885,0.001,0
4,7.8875,0.001,0
4,7.89,0.001,0
4,7.8925,0.001,0
4,7.895,0.001,0
4,7.8975,0.001,0
4,7.9,0.001,0
4,7.9025,0.001,0
4,7.905,0.001,0
4,7.9075,0.001,0
4,7.91,0.001,0
4,7.9125,0.001,0
4,7.915,0.001,0
4,7.9175,0.001,0
4,7.92,0.001,0
4,7.9225,0.001,0
4,7.925,0.001,0
4,7.9275,0.001,0
4,7.93,0.001,0
4,7.9325,0.001,0
4,7.935,0.001,0
4,7.9375,0.001,0
4,7.94,0.001,0
4,7.9425,0.001,0
4,7.945,0.001,0
4,7.9475,0.001,0
4,7.95,0.001,0
4,7.9525,0.001,0
4,7.955,0.001,0
4,7.9575,0.001,0
4,7.96,0.001,0
4,7.9625,0.001,0
4,7.965,0.001,0
4,7.9675,0.001,0
4,7.97,0.001,0
4,7.9725,0.001,0
4,7.975,0.001,0
4,7.9775,0.001,0
4,7.98,0.001,0
4,7.9825,0.001,0
4,7.985,0.001,0
4,7.9875,0.001,0
4,7.99,0.001,0
4,7.9925,0.001,0
4,7.995,0.001,0
4,7.9975,0.001,0
4,8,0.001,0
4,8.0025,0.001,0
4,8.005,0.001,0
4,8.0075,0.001,0
4,8.01,0.001,0
4,8.0125,0.001,0
4,8.015,0.001,0
4,8.0175,0.001,0
4,8.02,0.001,0
4,8.0225,0.001,0
4,8.025,0.001,0
4,8.0275,0.001,0
4,8.03,0.001,0
4,8.0325,0.001,0
4,8.035,0.001,0
4,8.0375,0.001,0
4,8.04,0.001,0
4,8.0425,0.001,0
4,8.045,0.001,0
4,8.0475,0.001,0
4,8.05,0.001,0
4,8.0525,0.001,0
4,8.055,0.001,0
4,8.0575,0.001,0
4,8.06,0.001,0
4,8.0625,0.001,0
4,8.065,0.001,0
4,8.0675,0.001,0
4,8.07,0.001,0
4,8.0725,0.001,0
4,8.075,0.001,0
4,8.0775,0.001,0
4,8.08,0.001,0
4,8.0825,0.001,0
4,8.085,0.001,0
4,8.0875,0.001,0
4,8.09,0.001,0
4,8.0925,0.001,0
4,8.095,0.001,0
4,8.0975,0.001,0
4,8.1,0.001,0
4,8.1025,0.001,0
4,8.105,0.001,0
4,8.1075,0.001,0
4,8.11,0.001,0
4,8.1125,0.001,0
4,8.115,0.001,0
4,8.1175,0.001,0
4,8.12,0.001,0
4,8.1225,0.001,0
4,8.125,0.001,0
4,8.1275,0.001,0
4,8.13,0.001,0
4,8.1325,0.001,0
4,8.135,0.001,0
4,8.1375,0.001,0
4,8.14,0.001,0
4,8.1425,0.001,0
4,8.145,0.001,0
4,8.1475,0.001,0
4,8.15,0.001,0
4,8.1525,0.001,0
4,8.155,0.001,0
4,8.1575,0.001,0
4,8.16,0.001,0
4,8.1625,0.001,0
4,8.165,0.001,0
4,8.1675,0.001,0
4,8.17,0.001,0
4,8.1725,0.001,0
4,8.175,0.001,0
4,8.1775,0.001,0
4,8.18,0.001,0
4,8.1825,0.001,0
4,8.185,0.001,0
4,8.1875,0.001,0
4,8.19,0.001,0
4,8.1925,0.001,0
4,8.195,0.001,0
4,8.1975,0.001,0
4,8.2,0.001,0
4,8.2025,0.001,0
4,8.205,0.001,0
4,8.2075,0.001,0
4,8.21,0.001,0
4,8.2125,0.001,0
4,8.215,0.001,0
4,8.2175,0.001,0
4,8.22,0.001,0
4,8.2225,0.001,0
4,8.225,0.001,0
4,8.2275,0.001,0
4,8.23,0.001,0
4,8.2325,0.001,0
4,8.235,0.001,0
4,8.2375,0.001,0
4,8.24,0.001,0
4,8.2425,0.001,0
4,8.245,0.001,0
4,8.2475,0.001,0
4,8.25,0.001,0
4,8.2525,0.001,0
4,8.255,0.001,0
4,8.2575,0.001,0
4,8.26,0.001,0
4,8.2625,0.001,0
4,8.265,0.001,0
4,8.2675,0.001,0
4,8.27,0.001,0
4,8.2725,0.001,0
4,8.275,0.001,0
4,8.2775,0.001,0
4,8.28,0.001,0
4,8.2825,0.001,0
4,8.285,0.001,0
4,8.2875,0.001,0
4,8.29,0.001,0
4,8.2925,0.001,0
4,8.295,0.001,0
4,8.2975,0.001,0
4,8.3,0.001,0
4,8.3025,0.001,0
4,8.305,0.001,0
4,8.3075,0.001,0
4,8.31,0.001,0
4,8.3125,0.001,0
4,8.315,0.001,0
4,8.3175,0.001,0
4,8.32,0.001,0
4,8.3225,0.001,0
4,8.325,0.001,0
4,8.3275,0.001,0
4,8.33,0.001,0
4,8.3325,0.001,0
4,8.335,0.001,0
4,8.3375,0.001,0
4,8.34,0.001,0
4,8.3425,0.001,0
4,8.345,0.001,0
4,8.3475,0.001,0
4,8.35,0.001,0
4,8.3525,0.001,0
4,8.355,0.001,0
4,8.3575,0.001,0
4,8.36,0.001,0
