# thacker-radial-2d — Thacker radially-symmetric paraboloid oscillation
# SWASHES 4.2.2 (radial); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 1601 stations (20x model resolution nx=80)
t_s,x_m,h_m,q_m2_per_s
2,2.205,0.03462861571,-0.003884647261
2,2.2075,0.03455109569,-0.00392321874
2,2.21,0.03447263603,-0.003961470137
2,2.2125,0.03439323674,-0.003999397594
2,2.215,0.0343128978,-0.004036997257
2,2.2175,0.03423161924,-0.004074265268
2,2.22,0.03414940103,-0.00411119777
2,2.2225,0.03406624319,-0.004147790909
2,2.225,0.03398214571,-0.004184040826
2,2.2275,0.0338971086,-0.004219943666
2,2.23,0.03381113185,-0.004255495572
2,2.2325,0.03372421546,-0.004290692687
2,2.235,0.03363635944,-0.004325531157
2,2.2375,0.03354756378,-0.004360007123
2,2.24,0.03345782848,-0.00439411673
2,2.2425,0.03336715355,-0.00442785612
2,2.245,0.03327553897,-0.004461221439
2,2.2475,0.03318298477,-0.004494208829
2,2.25,0.03308949092,-0.004526814434
2,2.2525,0.03299505744,-0.004559034397
2,2.255,0.03289968433,-0.004590864862
2,2.2575,0.03280337157,-0.004622301973
2,2.26,0.03270611918,-0.004653341873
2,2.2625,0.03260792716,-0.004683980706
2,2.265,0.03250879549,-0.004714214615
2,2.2675,0.03240872419,-0.004744039745
2,2.27,0.03230771326,-0.004773452238
2,2.2725,0.03220576268,-0.004802448238
2,2.275,0.03210287247,-0.004831023888
2,2.2775,0.03199904263,-0.004859175334
2,2.28,0.03189427314,-0.004886898717
2,2.2825,0.03178856402,-0.004914190181
2,2.285,0.03168191527,-0.004941045871
2,2.2875,0.03157432687,-0.004967461929
2,2.29,0.03146579884,-0.004993434499
2,2.2925,0.03135633118,-0.005018959726
2,2.295,0.03124592387,-0.005044033751
2,2.2975,0.03113457693,-0.00506865272
2,2.3,0.03102229036,-0.005092812775
2,2.3025,0.03090906414,-0.005116510061
2,2.305,0.0307948983,-0.00513974072
2,2.3075,0.03067979281,-0.005162500896
2,2.31,0.03056374769,-0.005184786734
2,2.3125,0.03044676293,-0.005206594376
2,2.315,0.03032883853,-0.005227919966
2,2.3175,0.0302099745,-0.005248759648
2,2.32,0.03009017083,-0.005269109565
2,2.3225,0.02998106804,-0.005291020163
2,2.325,0.02987370073,-0.005312940896
2,2.3275,0.02976550434,-0.005334419276
2,2.33,0.02965647886,-0.005355451899
2,2.3325,0.02954662428,-0.005376035364
2,2.335,0.02943594061,-0.005396166267
2,2.3375,0.02932442786,-0.005415841206
2,2.34,0.02921208601,-0.005435056777
2,2.3425,0.02909891507,-0.005453809579
2,2.345,0.02898491504,-0.005472096208
2,2.3475,0.02887008591,-0.005489913261
2,2.35,0.0287544277,-0.005507257337
2,2.3525,0.02863794039,-0.005524125032
2,2.355,0.028520624,-0.005540512944
2,2.3575,0.02840247851,-0.005556417669
2,2.36,0.02828350393,-0.005571835806
2,2.3625,0.02816370026,-0.005586763951
2,2.365,0.0280430675,-0.005601198702
2,2.3675,0.02792160565,-0.005615136655
2,2.37,0.02779931471,-0.005628574409
2,2.3725,0.02767619468,-0.005641508561
2,2.375,0.02755224555,-0.005653935707
2,2.3775,0.02742746734,-0.005665852445
2,2.38,0.02730186003,-0.005677255373
2,2.3825,0.02717542363,-0.005688141088
2,2.385,0.02704815814,-0.005698506186
2,2.3875,0.02692006356,-0.005708347266
2,2.39,0.02679113989,-0.005717660924
2,2.3925,0.02666138713,-0.005726443757
2,2.395,0.02653080527,-0.005734692364
2,2.3975,0.02639939433,-0.005742403342
2,2.4,0.02626715429,-0.005749573286
2,2.4025,0.02613408516,-0.005756198796
2,2.405,0.02600018695,-0.005762276468
2,2.4075,0.02586545964,-0.0057678029
2,2.41,0.02572990323,-0.005772774688
2,2.4125,0.02559351774,-0.00577718843
2,2.415,0.02545630316,-0.005781040723
2,2.4175,0.02531825949,-0.005784328165
2,2.42,0.02517938672,-0.005787047353
2,2.4225,0.02503968486,-0.005789194884
2,2.425,0.02489915392,-0.005790767356
2,2.4275,0.02475779388,-0.005791761365
2,2.43,0.02461560475,-0.005792173509
2,2.4325,0.02447258653,-0.005792000386
2,2.435,0.02432873922,-0.005791238592
2,2.4375,0.02418406281,-0.005789884725
2,2.44,0.02403855732,-0.005787935382
2,2.4425,0.02389222273,-0.00578538716
2,2.445,0.02374505906,-0.005782236657
2,2.4475,0.02359706629,-0.00577848047
2,2.45,0.02344824443,-0.005774115196
2,2.4525,0.02329859348,-0.005769137433
2,2.455,0.02314811344,-0.005763543777
2,2.4575,0.0229968043,-0.005757330827
2,2.46,0.02284466608,-0.005750495179
2,2.4625,0.02269169877,-0.005743033431
2,2.465,0.02253790236,-0.005734942179
2,2.4675,0.02238327686,-0.005726218022
2,2.47,0.02222782228,-0.005716857556
2,2.4725,0.0220715386,-0.005706857379
2,2.475,0.02191442583,-0.005696214088
2,2.4775,0.02175648397,-0.00568492428
2,2.48,0.02159771301,-0.005672984553
2,2.4825,0.02143811297,-0.005660391504
2,2.485,0.02127768383,-0.00564714173
2,2.4875,0.02111642561,-0.005633231828
2,2.49,0.02095433829,-0.005618658396
2,2.4925,0.02079142188,-0.005603418031
2,2.495,0.02062767638,-0.005587507331
2,2.4975,0.02046310179,-0.005570922892
2,2.5,0.02029769811,-0.005553661311
2,2.5025,0.02013146534,-0.005535719187
2,2.505,0.01998505344,-0.005522799663
2,2.5075,0.01983954795,-0.005509731262
2,2.51,0.01969332391,-0.005496064208
2,2.5125,0.01954638132,-0.005481795554
2,2.515,0.01939872019,-0.005466922351
2,2.5175,0.01925034051,-0.005451441648
2,2.52,0.01910124229,-0.005435350497
2,2.5225,0.01895142552,-0.00541864595
2,2.525,0.01880089021,-0.005401325057
2,2.5275,0.01864963635,-0.005383384869
2,2.53,0.01849766394,-0.005364822436
2,2.5325,0.01834497299,-0.005345634811
2,2.535,0.0181915635,-0.005325819044
2,2.5375,0.01803743546,-0.005305372186
2,2.54,0.01788258887,-0.005284291288
2,2.5425,0.01772702373,-0.005262573401
2,2.545,0.01757074005,-0.005240215575
2,2.5475,0.01741373783,-0.005217214863
2,2.55,0.01725601706,-0.005193568314
2,2.5525,0.01709757774,-0.005169272981
2,2.555,0.01693841988,-0.005144325913
2,2.5575,0.01677854347,-0.005118724161
2,2.56,0.01661794852,-0.005092464778
2,2.5625,0.01645663502,-0.005065544813
2,2.565,0.01629460298,-0.005037961319
2,2.5675,0.01613185239,-0.005009711344
2,2.57,0.01596838325,-0.004980791942
2,2.5725,0.01580419557,-0.004951200162
2,2.575,0.01563928934,-0.004920933056
2,2.5775,0.01547366457,-0.004889987674
2,2.58,0.01530732125,-0.004858361068
2,2.5825,0.01514025939,-0.004826050289
2,2.585,0.01497247898,-0.004793052387
2,2.5875,0.01480398002,-0.004759364413
2,2.59,0.01463476252,-0.004724983419
2,2.5925,0.01446482648,-0.004689906456
2,2.595,0.01429417188,-0.004654130574
2,2.5975,0.01412279875,-0.004617652824
2,2.6,0.01395070706,-0.004580470258
2,2.6025,0.01377789683,-0.004542579926
2,2.605,0.01360436806,-0.004503978879
2,2.6075,0.01343012074,-0.004464664169
2,2.61,0.01325515487,-0.004424632846
2,2.6125,0.01307947046,-0.004383881962
2,2.615,0.0129030675,-0.004342408566
2,2.6175,0.012725946,-0.004300209711
2,2.62,0.01256322865,-0.004262413228
2,2.6225,0.0124121406,-0.004228133
2,2.625,0.01226044456,-0.004193231435
2,2.6275,0.01210814052,-0.004157706039
2,2.63,0.01195522848,-0.004121554315
2,2.6325,0.01180170844,-0.004084773769
2,2.635,0.0116475804,-0.004047361905
2,2.6375,0.01149284435,-0.004009316228
2,2.64,0.01133750031,-0.003970634242
2,2.6425,0.01118154827,-0.003931313453
2,2.645,0.01102498822,-0.003891351364
2,2.6475,0.01086782018,-0.00385074548
2,2.65,0.01071004414,-0.003809493307
2,2.6525,0.0105516601,-0.003767592349
2,2.655,0.01039266805,-0.00372504011
2,2.6575,0.01023306801,-0.003681834096
2,2.66,0.01007285996,-0.00363797181
2,2.6625,0.00991204392,-0.003593450758
2,2.665,0.009750619876,-0.003548268444
2,2.6675,0.009588587832,-0.003502422373
2,2.67,0.009425947787,-0.003455910049
2,2.6725,0.009262699742,-0.003408728978
2,2.675,0.009098843698,-0.003360876663
2,2.6775,0.008934379653,-0.00331235061
2,2.68,0.008769307607,-0.003263148324
2,2.6825,0.008603627562,-0.003213267308
2,2.685,0.008437339517,-0.003162705068
2,2.6875,0.008270443471,-0.003111459108
2,2.69,0.008102939425,-0.003059526933
2,2.6925,0.007934827379,-0.003006906047
2,2.695,0.007766107333,-0.002953593956
2,2.6975,0.007596779286,-0.002899588164
2,2.7,0.00742684324,-0.002844886176
2,2.7025,0.007263517885,-0.002792260524
2,2.705,0.007123484392,-0.00274817378
2,2.7075,0.006982953444,-0.002703511295
2,2.71,0.006841925042,-0.002658271029
2,2.7125,0.006700399185,-0.00261245094
2,2.715,0.006558375874,-0.002566048986
2,2.7175,0.006415855107,-0.002519063125
2,2.72,0.006272836886,-0.002471491315
2,2.7225,0.006129321211,-0.002423331516
2,2.725,0.00598530808,-0.002374581685
2,2.7275,0.005840797495,-0.002325239781
2,2.73,0.005695789456,-0.002275303763
2,2.7325,0.005550283961,-0.002224771587
2,2.735,0.005404281012,-0.002173641214
2,2.7375,0.005257780608,-0.002121910601
2,2.74,0.00511078275,-0.002069577707
2,2.7425,0.004963287437,-0.00201664049
2,2.745,0.004815294669,-0.001963096908
2,2.7475,0.004666804447,-0.00190894492
2,2.75,0.00451781677,-0.001854182484
2,2.7525,0.004368331638,-0.001798807559
2,2.755,0.004218349051,-0.001742818102
2,2.7575,0.00406786901,-0.001686212073
2,2.76,0.003916891514,-0.00162898743
2,2.7625,0.003765416564,-0.00157114213
2,2.765,0.003635862854,-0.001522059135
2,2.7675,0.003517275185,-0.001477227316
2,2.77,0.003398300607,-0.001431908001
2,2.7725,0.00327893912,-0.001386099602
2,2.775,0.003159190724,-0.001339800531
2,2.7775,0.003039055418,-0.0012930092
2,2.78,0.002918533203,-0.001245724021
2,2.7825,0.002797624079,-0.001197943405
2,2.785,0.002676328046,-0.001149665766
2,2.7875,0.002554645104,-0.001100889516
2,2.79,0.002432575252,-0.001051613065
2,2.7925,0.002310118491,-0.001001834827
2,2.795,0.002187274821,-0.0009515532127
2,2.7975,0.002064044242,-0.0009007666352
2,2.8,0.001940426754,-0.0008494735062
2,2.8025,0.001816422356,-0.0007976722378
2,2.805,0.001692031049,-0.0007453612421
2,2.8075,0.001567252833,-0.000692538931
2,2.81,0.001472244588,-0.000652570719
2,2.8125,0.001382564563,-0.0006147115715
2,2.815,0.001292608175,-0.0005764837962
2,2.8175,0.001202375423,-0.0005378862586
2,2.82,0.001111866307,-0.0004989178247
2,2.8225,0.001021080828,-0.0004595773601
2,2.825,0.0009300189849,-0.0004198637306
2,2.8275,0.0008386807781,-0.000379775802
2,2.83,0.0007470662075,-0.00033931244
2,2.8325,0.0006551752733,-0.0002984725104
2,2.835,0.0005630079753,-0.0002572548789
2,2.8375,0.0004705643137,-0.0002156584114
2,2.84,0.0004035793487,-0.0001855114922
2,2.8425,0.0003477815152,-0.0001603389379
2,2.845,0.0002918178635,-0.0001349370403
2,2.8475,0.0002356883936,-0.0001093051189
2,2.85,0.0001793931055,-8.344249306e-05
2,2.8525,0.0001229319991,-5.734848235e-05
2,2.855,6.63050745e-05,-3.102240617e-05
2,2.8575,3.264957318e-05,-1.53205457e-05
2,2.86,1.366338616e-05,-6.430124645e-06
2,2.8625,0,0
2,2.865,0,0
2,2.8675,0,0
2,2.87,0,0
2,2.8725,0,0
2,2.875,0,0
2,2.8775,0,0
2,2.88,0,0
2,2.8825,0,0
2,2.885,0,0
2,2.8875,0,0
2,2.89,0,0
2,2.8925,0,0
2,2.895,0,0
2,2.8975,0,0
2,2.9,0,0
2,2.9025,0,0
2,2.905,0,0
2,2.9075,0,0
2,2.91,0,0
2,2.9125,0,0
2,2.915,0,0
2,2.9175,0,0
2,2.92,0,0
2,2.9225,0,0
2,2.925,0,0
2,2.9275,0,0
2,2.93,0,0
2,2.9325,0,0
2,2.935,0,0
2,2.9375,0,0
2,2.94,0,0
2,2.9425,0,0
2,2.945,0,0
2,2.9475,0,0
2,2.95,0,0
2,2.9525,0,0
2,2.955,0,0
2,2.9575,0,0
2,2.96,0,0
2,2.9625,0,0
2,2.965,0,0
2,2.9675,0,0
2,2.97,0,0
2,2.9725,0,0
2,2.975,0,0
2,2.9775,0,0
2,2.98,0,0
2,2.9825,0,0
2,2.985,0,0
2,2.9875,0,0
2,2.99,0,0
2,2.9925,0,0
2,2.995,0,0
2,2.9975,0,0
2,3,0,0
2,3.0025,0,0
2,3.005,0,0
2,3.0075,0,0
2,3.01,0,0
2,3.0125,0,0
2,3.015,0,0
2,3.0175,0,0
2,3.02,0,0
2,3.0225,0,0
2,3.025,0,0
2,3.0275,0,0
2,3.03,0,0
2,3.0325,0,0
2,3.035,0,0
2,3.0375,0,0
2,3.04,0,0
2,3.0425,0,0
2,3.045,0,0
2,3.0475,0,0
2,3.05,0,0
2,3.0525,0,0
2,3.055,0,0
2,3.0575,0,0
2,3.06,0,0
2,3.0625,0,0
2,3.065,0,0
2,3.0675,0,0
2,3.07,0,0
2,3.0725,0,0
2,3.075,0,0
2,3.0775,0,0
2,3.08,0,0
2,3.0825,0,0
2,3.085,0,0
2,3.0875,0,0
2,3.09,0,0
2,3.0925,0,0
2,3.095,0,0
2,3.0975,0,0
2,3.1,0,0
2,3.1025,0,0
2,3.105,0,0
2,3.1075,0,0
2,3.11,0,0
2,3.1125,0,0
2,3.115,0,0
2,3.1175,0,0
2,3.12,0,0
2,3.1225,0,0
2,3.125,0,0
2,3.1275,0,0
2,3.13,0,0
2,3.1325,0,0
2,3.135,0,0
2,3.1375,0,0
2,3.14,0,0
2,3.1425,0,0
2,3.145,0,0
2,3.1475,0,0
2,3.15,0,0
2,3.1525,0,0
2,3.155,0,0
2,3.1575,0,0
2,3.16,0,0
2,3.1625,0,0
2,3.165,0,0
2,3.1675,0,0
2,3.17,0,0
2,3.1725,0,0
2,3.175,0,0
2,3.1775,0,0
2,3.18,0,0
2,3.1825,0,0
2,3.185,0,0
2,3.1875,0,0
2,3.19,0,0
2,3.1925,0,0
2,3.195,0,0
2,3.1975,0,0
2,3.2,0,0
2,3.2025,0,0
2,3.205,0,0
2,3.2075,0,0
2,3.21,0,0
2,3.2125,0,0
2,3.215,0,0
2,3.2175,0,0
2,3.22,0,0
2,3.2225,0,0
2,3.225,0,0
2,3.2275,0,0
2,3.23,0,0
2,3.2325,0,0
2,3.235,0,0
2,3.2375,0,0
2,3.24,0,0
2,3.2425,0,0
2,3.245,0,0
2,3.2475,0,0
2,3.25,0,0
2,3.2525,0,0
2,3.255,0,0
2,3.2575,0,0
2,3.26,0,0
2,3.2625,0,0
2,3.265,0,0
2,3.2675,0,0
2,3.27,0,0
2,3.2725,0,0
2,3.275,0,0
2,3.2775,0,0
2,3.28,0,0
2,3.2825,0,0
2,3.285,0,0
2,3.2875,0,0
2,3.29,0,0
2,3.2925,0,0
2,3.295,0,0
2,3.2975,0,0
2,3.3,0,0
2,3.3025,0,0
2,3.305,0,0
2,3.3075,0,0
2,3.31,0,0
2,3.3125,0,0
2,3.315,0,0
2,3.3175,0,0
2,3.32,0,0
2,3.3225,0,0
2,3.325,0,0
2,3.3275,0,0
2,3.33,0,0
2,3.3325,0,0
2,3.335,0,0
2,3.3375,0,0
2,3.34,0,0
2,3.3425,0,0
2,3.345,0,0
2,3.3475,0,0
2,3.35,0,0
2,3.3525,0,0
2,3.355,0,0
2,3.3575,0,0
2,3.36,0,0
2,3.3625,0,0
2,3.365,0,0
2,3.3675,0,0
2,3.37,0,0
2,3.3725,0,0
2,3.375,0,0
2,3.3775,0,0
2,3.38,0,0
2,3.3825,0,0
2,3.385,0,0
2,3.3875,0,0
2,3.39,0,0
2,3.3925,0,0
2,3.395,0,0
2,3.3975,0,0
2,3.4,0,0
2,3.4025,0,0
2,3.405,0,0
2,3.4075,0,0
2,3.41,0,0
2,3.4125,0,0
2,3.415,0,0
2,3.4175,0,0
2,3.42,0,0
2,3.4225,0,0
2,3.425,0,0
2,3.4275,0,0
2,3.43,0,0
2,3.4325,0,0
2,3.435,0,0
2,3.4375,0,0
2,3.44,0,0
2,3.4425,0,0
2,3.445,0,0
2,3.4475,0,0
2,3.45,0,0
2,3.4525,0,0
2,3.455,0,0
2,3.4575,0,0
2,3.46,0,0
2,3.4625,0,0
2,3.465,0,0
2,3.4675,0,0
2,3.47,0,0
2,3.4725,0,0
2,3.475,0,0
2,3.4775,0,0
2,3.48,0,0
2,3.4825,0,0
2,3.485,0,0
2,3.4875,0,0
2,3.49,0,0
2,3.4925,0,0
2,3.495,0,0
2,3.4975,0,0
2,3.5,0,0
2,3.5025,0,0
2,3.505,0,0
2,3.5075,0,0
2,3.51,0,0
2,3.5125,0,0
2,3.515,0,0
2,3.5175,0,0
2,3.52,0,0
2,3.5225,0,0
2,3.525,0,0
2,3.5275,0,0
2,3.53,0,0
2,3.5325,0,0
2,3.535,0,0
2,3.5375,0,0
2,3.54,0,0
2,3.5425,0,0
2,3.545,0,0
2,3.5475,0,0
2,3.55,0,0
2,3.5525,0,0
2,3.555,0,0
2,3.5575,0,0
2,3.56,0,0
2,3.5625,0,0
2,3.565,0,0
2,3.5675,0,0
2,3.57,0,0
2,3.5725,0,0
2,3.575,0,0
2,3.5775,0,0
2,3.58,0,0
2,3.5825,0,0
2,3.585,0,0
2,3.5875,0,0
2,3.59,0,0
2,3.5925,0,0
2,3.595,0,0
2,3.5975,0,0
2,3.6,0,0
2,3.6025,0,0
2,3.605,0,0
2,3.6075,0,0
2,3.61,0,0
2,3.6125,0,0
2,3.615,0,0
2,3.6175,0,0
2,3.62,0,0
2,3.6225,0,0
2,3.625,0,0
2,3.6275,0,0
2,3.63,0,0
2,3.6325,0,0
2,3.635,0,0
2,3.6375,0,0
2,3.64,0,0
2,3.6425,0,0
2,3.645,0,0
2,3.6475,0,0
2,3.65,0,0
2,3.6525,0,0
2,3.655,0,0
2,3.6575,0,0
2,3.66,0,0
2,3.6625,0,0
2,3.665,0,0
2,3.6675,0,0
2,3.67,0,0
2,3.6725,0,0
2,3.675,0,0
2,3.6775,0,0
2,3.68,0,0
2,3.6825,0,0
2,3.685,0,0
2,3.6875,0,0
2,3.69,0,0
2,3.6925,0,0
2,3.695,0,0
2,3.6975,0,0
2,3.7,0,0
2,3.7025,0,0
2,3.705,0,0
2,3.7075,0,0
2,3.71,0,0
2,3.7125,0,0
2,3.715,0,0
2,3.7175,0,0
2,3.72,0,0
2,3.7225,0,0
2,3.725,0,0
2,3.7275,0,0
2,3.73,0,0
2,3.7325,0,0
2,3.735,0,0
2,3.7375,0,0
2,3.74,0,0
2,3.7425,0,0
2,3.745,0,0
2,3.7475,0,0
2,3.75,0,0
2,3.7525,0,0
2,3.755,0,0
2,3.7575,0,0
2,3.76,0,0
2,3.7625,0,0
2,3.765,0,0
2,3.7675,0,0
2,3.77,0,0
2,3.7725,0,0
2,3.775,0,0
2,3.7775,0,0
2,3.78,0,0
2,3.7825,0,0
2,3.785,0,0
2,3.7875,0,0
2,3.79,0,0
2,3.7925,0,0
2,3.795,0,0
2,3.7975,0,0
2,3.8,0,0
2,3.8025,0,0
2,3.805,0,0
2,3.8075,0,0
2,3.81,0,0
2,3.8125,0,0
2,3.815,0,0
2,3.8175,0,0
2,3.82,0,0
2,3.8225,0,0
2,3.825,0,0
2,3.8275,0,0
2,3.83,0,0
2,3.8325,0,0
2,3.835,0,0
2,3.8375,0,0
2,3.84,0,0
2,3.8425,0,0
2,3.845,0,0
2,3.8475,0,0
2,3.85,0,0
2,3.8525,0,0
2,3.855,0,0
2,3.8575,0,0
2,3.86,0,0
2,3.8625,0,0
2,3.865,0,0
2,3.8675,0,0
2,3.87,0,0
2,3.8725,0,0
2,3.875,0,0
2,3.8775,0,0
2,3.88,0,0
2,3.8825,0,0
2,3.885,0,0
2,3.8875,0,0
2,3.89,0,0
2,3.8925,0,0
2,3.895,0,0
2,3.8975,0,0
2,3.9,0,0
2,3.9025,0,0
2,3.905,0,0
2,3.9075,0,0
2,3.91,0,0
2,3.9125,0,0
2,3.915,0,0
2,3.9175,0,0
2,3.92,0,0
2,3.9225,0,0
2,3.925,0,0
2,3.9275,0,0
2,3.93,0,0
2,3.9325,0,0
2,3.935,0,0
2,3.9375,0,0
2,3.94,0,0
2,3.9425,0,0
2,3.945,0,0
2,3.9475,0,0
2,3.95,0,0
2,3.9525,0,0
2,3.955,0,0
2,3.9575,0,0
2,3.96,0,0
2,3.9625,0,0
2,3.965,0,0
2,3.9675,0,0
2,3.97,0,0
2,3.9725,0,0
2,3.975,0,0
2,3.9775,0,0
2,3.98,0,0
2,3.9825,0,0
2,3.985,0,0
2,3.9875,0,0
2,3.99,0,0
2,3.9925,0,0
2,3.995,0,0
2,3.9975,0,0
2,4,0,0
4,0,0,0
4,0.0025,0,0
4,0.005,0,0
4,0.0075,0,0
4,0.01,0,0
4,0.0125,0,0
4,0.015,0,0
4,0.0175,0,0
4,0.02,0,0
4,0.0225,0,0
4,0.025,0,0
4,0.0275,0,0
4,0.03,0,0
4,0.0325,0,0
4,0.035,0,0
4,0.0375,0,0
4,0.04,0,0
4,0.0425,0,0
4,0.045,0,0
4,0.0475,0,0
4,0.05,0,0
4,0.0525,0,0
4,0.055,0,0
4,0.0575,0,0
4,0.06,0,0
4,0.0625,0,0
4,0.065,0,0
4,0.0675,0,0
4,0.07,0,0
4,0.0725,0,0
4,0.075,0,0
4,0.0775,0,0
4,0.08,0,0
4,0.0825,0,0
4,0.085,0,0
4,0.0875,0,0
4,0.09,0,0
4,0.0925,0,0
4,0.095,0,0
4,0.0975,0,0
4,0.1,0,0
4,0.1025,0,0
4,0.105,0,0
4,0.1075,0,0
4,0.11,0,0
4,0.1125,0,0
4,0.115,0,0
4,0.1175,0,0
4,0.12,0,0
4,0.1225,0,0
4,0.125,0,0
4,0.1275,0,0
4,0.13,0,0
4,0.1325,0,0
4,0.135,0,0
4,0.1375,0,0
4,0.14,0,0
4,0.1425,0,0
4,0.145,0,0
4,0.1475,0,0
4,0.15,0,0
4,0.1525,0,0
4,0.155,0,0
4,0.1575,0,0
4,0.16,0,0
4,0.1625,0,0
4,0.165,0,0
4,0.1675,0,0
4,0.17,0,0
4,0.1725,0,0
4,0.175,0,0
4,0.1775,0,0
4,0.18,0,0
4,0.1825,0,0
4,0.185,0,0
4,0.1875,0,0
4,0.19,0,0
4,0.1925,0,0
4,0.195,0,0
4,0.1975,0,0
4,0.2,0,0
4,0.2025,0,0
4,0.205,0,0
4,0.2075,0,0
4,0.21,0,0
4,0.2125,0,0
4,0.215,0,0
4,0.2175,0,0
4,0.22,0,0
4,0.2225,0,0
4,0.225,0,0
4,0.2275,0,0
4,0.23,0,0
4,0.2325,0,0
4,0.235,0,0
4,0.2375,0,0
4,0.24,0,0
4,0.2425,0,0
4,0.245,0,0
4,0.2475,0,0
4,0.25,0,0
4,0.2525,0,0
4,0.255,0,0
4,0.2575,0,0
4,0.26,0,0
4,0.2625,0,0
4,0.265,0,0
4,0.2675,0,0
4,0.27,0,0
4,0.2725,0,0
4,0.275,0,0
4,0.2775,0,0
4,0.28,0,0
4,0.2825,0,0
4,0.285,0,0
4,0.2875,0,0
4,0.29,0,0
4,0.2925,0,0
4,0.295,0,0
4,0.2975,0,0
4,0.3,0,0
4,0.3025,0,0
4,0.305,0,0
4,0.3075,0,0
4,0.31,0,0
4,0.3125,0,0
4,0.315,0,0
4,0.3175,0,0
4,0.32,0,0
4,0.3225,0,0
4,0.325,0,0
4,0.3275,0,0
4,0.33,0,0
4,0.3325,0,0
4,0.335,0,0
4,0.3375,0,0
4,0.34,0,0
4,0.3425,0,0
4,0.345,0,0
4,0.3475,0,0
4,0.35,0,0
4,0.3525,0,0
4,0.355,0,0
4,0.3575,0,0
4,0.36,0,0
4,0.3625,0,0
4,0.365,0,0
4,0.3675,0,0
4,0.37,0,0
4,0.3725,0,0
4,0.375,0,0
4,0.3775,0,0
4,0.38,0,0
4,0.3825,0,0
4,0.385,0,0
4,0.3875,0,0
4,0.39,0,0
4,0.3925,0,0
4,0.395,0,0
4,0.3975,0,0
4,0.4,0,0
4,0.4025,0,0
4,0.405,0,0
4,0.4075,0,0
4,0.41,0,0
4,0.4125,0,0
4,0.415,0,0
4,0.4175,0,0
4,0.42,0,0
4,0.4225,0,0
4,0.425,0,0
4,0.4275,0,0
4,0.43,0,0
4,0.4325,0,0
4,0.435,0,0
4,0.4375,0,0
4,0.44,0,0
4,0.4425,0,0
4,0.445,0,0
4,0.4475,0,0
4,0.45,0,0
4,0.4525,0,0
4,0.455,0,0
4,0.4575,0,0
4,0.46,0,0
4,0.4625,0,0
4,0.465,0,0
4,0.4675,0,0
4,0.47,0,0
4,0.4725,0,0
4,0.475,0,0
4,0.4775,0,0
4,0.48,0,0
4,0.4825,0,0
4,0.485,0,0
4,0.4875,0,0
4,0.49,0,0
4,0.4925,0,0
4,0.495,0,0
4,0.4975,0,0
4,0.5,0,0
4,0.5025,0,0
4,0.505,0,0
4,0.5075,0,0
4,0.51,0,0
4,0.5125,0,0
4,0.515,0,0
4,0.5175,0,0
4,0.52,0,0
4,0.5225,0,0
4,0.525,0,0
4,0.5275,0,0
4,0.53,0,0
4,0.5325,0,0
4,0.535,0,0
4,0.5375,0,0
4,0.54,0,0
4,0.5425,0,0
4,0.545,0,0
4,0.5475,0,0
4,0.55,0,0
4,0.5525,0,0
4,0.555,0,0
4,0.5575,0,0
4,0.56,0,0
4,0.5625,0,0
4,0.565,0,0
4,0.5675,0,0
4,0.57,0,0
4,0.5725,0,0
4,0.575,0,0
4,0.5775,0,0
4,0.58,0,0
4,0.5825,0,0
4,0.585,0,0
4,0.5875,0,0
4,0.59,0,0
4,0.5925,0,0
4,0.595,0,0
4,0.5975,0,0
4,0.6,0,0
4,0.6025,0,0
4,0.605,0,0
4,0.6075,0,0
4,0.61,0,0
4,0.6125,0,0
4,0.615,0,0
4,0.6175,0,0
4,0.62,0,0
4,0.6225,0,0
4,0.625,0,0
4,0.6275,0,0
4,0.63,0,0
4,0.6325,0,0
4,0.635,0,0
4,0.6375,0,0
4,0.64,0,0
4,0.6425,0,0
4,0.645,0,0
4,0.6475,0,0
4,0.65,0,0
4,0.6525,0,0
4,0.655,0,0
4,0.6575,0,0
4,0.66,0,0
4,0.6625,0,0
4,0.665,0,0
4,0.6675,0,0
4,0.67,0,0
4,0.6725,0,0
4,0.675,0,0
4,0.6775,0,0
4,0.68,0,0
4,0.6825,0,0
4,0.685,0,0
4,0.6875,0,0
4,0.69,0,0
4,0.6925,0,0
4,0.695,0,0
4,0.6975,0,0
4,0.7,0,0
4,0.7025,0,0
4,0.705,0,0
4,0.7075,0,0
4,0.71,0,0
4,0.7125,0,0
4,0.715,0,0
4,0.7175,0,0
4,0.72,0,0
4,0.7225,0,0
4,0.725,0,0
4,0.7275,0,0
4,0.73,0,0
4,0.7325,0,0
4,0.735,0,0
4,0.7375,0,0
4,0.74,0,0
4,0.7425,0,0
4,0.745,0,0
4,0.7475,0,0
4,0.75,0,0
4,0.7525,0,0
4,0.755,0,0
4,0.7575,0,0
4,0.76,0,0
4,0.7625,0,0
4,0.765,0,0
4,0.7675,0,0
4,0.77,0,0
4,0.7725,0,0
4,0.775,0,0
4,0.7775,0,0
4,0.78,0,0
4,0.7825,0,0
4,0.785,0,0
4,0.7875,0,0
4,0.79,0,0
4,0.7925,0,0
4,0.795,0,0
4,0.7975,0,0
